date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2024-02-05,38546.76953125,38633.87890625,38220.3984375,38380.12109375,322290000,Dow Jones,-0.007096232926132706,37927.2876953125,37207.018515625,0.006614444836647703,0.005020034576176783,62.275949803208306,Neutral
2024-02-06,38392.8984375,38545.28125,38350.4609375,38521.359375,276140000,Dow Jones,0.0036799852951219236,37969.205078125,37271.985078125,0.0066788482487400765,0.004840870455483,64.37352187616008,Neutral
2024-02-07,38613.890625,38748.109375,38571.01171875,38677.359375,302210000,Dow Jones,0.004049701322358823,38026.8150390625,37337.729296875,0.006515381158746349,0.004863808025086877,66.58363566088319,Neutral
2024-02-08,38702.109375,38755.6796875,38544.359375,38726.328125,315510000,Dow Jones,0.0012660830726631822,38078.344921875,37405.586484375,0.0064442132176505944,0.004828195657824942,67.27001879024613,Neutral
2024-02-09,38731.96875,38734.28125,38567.8984375,38671.69140625,299970000,Dow Jones,-0.0014108417037020926,38126.378515625,37470.680703125,0.0052159081246564215,0.004834310420924176,65.6497365730335,Neutral
2024-02-12,38656.76171875,38927.078125,38628.921875,38797.37890625,273020000,Dow Jones,0.003250116439946771,38186.5984375,37538.01984375,0.004065904128805765,0.004852622105433626,67.5840213588437,Neutral
2024-02-13,38699.171875,38699.171875,38039.859375,38272.75,318390000,Dow Jones,-0.01352227704654263,38232.1798828125,37584.45703125,0.006628647747793325,0.005523397162734759,53.932383245345456,Neutral
2024-02-14,38372.671875,38442.55859375,38194.62109375,38424.26953125,274610000,Dow Jones,0.003958940270819333,38290.059765625,37628.032421875,0.006356010545951172,0.005558863493658039,56.65555639216809,Neutral
2024-02-15,38397.94140625,38781.890625,38397.94140625,38773.12109375,303840000,Dow Jones,0.009078938045036455,38355.2853515625,37679.406015625,0.007131529326522566,0.005543346125870223,62.19632784473015,Neutral
2024-02-16,38751.7109375,38825.03125,38583.23828125,38627.98828125,282210000,Dow Jones,-0.003743129477482121,38393.4947265625,37729.474609375,0.007175654688301488,0.0056143000312943335,58.827147806863394,Neutral
2024-02-20,38576.26171875,38663.08984375,38460.19921875,38563.80078125,335990000,Dow Jones,-0.0016616837390716066,38421.5943359375,37779.66203125,0.007163973540181812,0.005635969925235707,57.34754934431284,Neutral
2024-02-21,38483.66015625,38618.03125,38338.578125,38612.23828125,279510000,Dow Jones,0.001256035427492197,38456.9337890625,37829.55921875,0.007183222681972865,0.005562832175922178,58.201904636028345,Neutral
2024-02-22,38845.19140625,39149.609375,38802.0703125,39069.109375,324630000,Dow Jones,0.011832287225158167,38520.0697265625,37885.983984375,0.008484311725492154,0.0058274004115633085,65.26856064228308,Neutral
2024-02-23,39127.96875,39282.28125,39094.359375,39131.53125,286910000,Dow Jones,0.0015977296641407346,38574.18984375,37940.516015625,0.005595275317138932,0.005796630004417129,66.11157818983662,Neutral
2024-02-26,39144.7890625,39245.890625,39025.80078125,39069.23046875,296930000,Dow Jones,-0.0015920864647993582,38622.1798828125,37990.341796875,0.005855203836477937,0.005818254028254642,64.43065546463546,Neutral
2024-02-27,39087.8984375,39087.8984375,38881.8984375,38972.41015625,272860000,Dow Jones,-0.00247817301079023,38654.1279296875,38027.985234375,0.005255195699184087,0.005802734095904347,61.80085743666901,Neutral
2024-02-28,38938.078125,38956.4609375,38741.6796875,38949.01953125,272560000,Dow Jones,-0.0006001842048316552,38678.2134765625,38061.99859375,0.004932226639452616,0.005645268582660467,61.15148051281986,Neutral
2024-02-29,39013.75,39074.12890625,38809.28125,38996.390625,519690000,Dow Jones,0.001216233279299761,38720.51796875,38095.823203125,0.004771912131273178,0.005596524214245586,62.021827995033576,Neutral
2024-03-01,38989.51171875,39120.359375,38850.5,39087.37890625,331030000,Dow Jones,0.00233324879025254,38748.894921875,38131.450390625,0.004776167301216266,0.005550733377960071,63.703864158834435,Neutral
2024-03-04,38968.76953125,39087.859375,38913.30078125,38989.828125,386290000,Dow Jones,-0.00249571048199404,38765.665234375,38160.088515625,0.0020065967035109416,0.0053175506024573495,60.60474772214284,Neutral
2024-03-05,38906.98046875,38906.98046875,38457.828125,38585.19140625,393750000,Dow Jones,-0.010378007244677967,38775.91875,38190.15234375,0.00412133592733338,0.005680184983726564,49.78555838653882,Neutral
2024-03-06,38721.1484375,38858.12890625,38570.80078125,38661.05078125,347900000,Dow Jones,0.0019660230320306393,38782.9033203125,38215.286328125,0.004390546725818775,0.0056559913685633265,51.53245711951591,Neutral
2024-03-07,38784.30078125,38910.3515625,38730.12890625,38791.3515625,335580000,Dow Jones,0.0033703372933979736,38788.6029296875,38243.393984375,0.0047157950066909,0.00564156931512246,54.462859703546954,Neutral
2024-03-08,38776.80078125,38971.1484375,38705.03125,38722.69140625,342030000,Dow Jones,-0.0017699861820843488,38788.42109375,38266.94125,0.004734201994477544,0.005561464791698516,52.65623260572029,Neutral
2024-03-11,38667.2109375,38794.76171875,38483.25,38769.66015625,300190000,Dow Jones,0.0012129515871517338,38793.31953125,38289.2040625,0.004733966607563186,0.005559608375123001,53.78559759038169,Neutral
2024-03-12,38883.3203125,39071.55859375,38711.390625,39005.48828125,329090000,Dow Jones,0.006082800933760124,38803.725,38315.111796875,0.005325763228912899,0.00556643939679979,59.065568684456245,Neutral
2024-03-13,39054.578125,39201.94140625,38937.921875,39043.3203125,330930000,Dow Jones,0.0009699155918061475,38842.253515625,38342.187421875,0.005246756607348299,0.005540153206580078,59.857893229810344,Neutral
2024-03-14,39122.390625,39160.25,38704.359375,38905.66015625,375810000,Dow Jones,-0.0035258311831108946,38866.323046875,38365.99984375,0.003171357450149548,0.005346830184626318,55.637840335474756,Neutral
2024-03-15,38809.6484375,38928.12890625,38618.19921875,38714.76953125,774360000,Dow Jones,-0.00490650008850535,38863.40546875,38391.69140625,0.0038754799897920966,0.005158528435108202,50.33810309219809,Neutral
2024-03-18,38826.9296875,38898.41015625,38760.7890625,38790.4296875,327950000,Dow Jones,0.001954296956073298,38871.5275390625,38418.693203125,0.003716399844924924,0.00513202657291526,52.27839225620228,Neutral
2024-03-19,38819.609375,39122.7109375,38761.28125,39110.76171875,310610000,Dow Jones,0.00825801708902496,38898.8755859375,38451.58625,0.004717261977554336,0.005152120855762223,59.49410455274393,Neutral
2024-03-20,39072.05078125,39529.12890625,38988.6484375,39512.12890625,350050000,Dow Jones,0.01026232090252499,38943.8701171875,38488.16859375,0.005768986665638586,0.00541921179377454,66.3580192957557,Neutral
2024-03-21,39661.03125,39889.05078125,39589.23046875,39781.37109375,408990000,Dow Jones,0.006814165547465834,38979.483203125,38533.2928125,0.005845982862175838,0.005498229090166752,70.02718333839145,Overbought
2024-03-22,39774.05859375,39824.76171875,39469.53125,39475.8984375,332340000,Dow Jones,-0.007678786523725223,38996.7015625,38568.896171875,0.00708734248015625,0.005718787734001122,61.79269493835106,Neutral
2024-03-25,39410.5390625,39430.171875,39296.03125,39313.640625,323670000,Dow Jones,-0.0041103006878208115,39008.9220703125,38600.94859375,0.007160812358031578,0.005773390673546594,57.898184532523395,Neutral
2024-03-26,39338.3203125,39439.44140625,39277.19140625,39282.328125,306940000,Dow Jones,-0.0007964792754423522,39024.41796875,38634.735546875,0.006700389719749215,0.0057557394431571865,57.1496257112949,Neutral
2024-03-27,39461.98046875,39769.41015625,39461.98046875,39760.078125,332190000,Dow Jones,0.012161957368711729,39064.9708984375,38682.7146875,0.007699550517540349,0.005513939312867863,64.65762685638353,Neutral
2024-03-28,39763.73828125,39868.58984375,39717.25,39807.37109375,360970000,Dow Jones,0.0011894586474734403,39105.519921875,38733.528671875,0.007439650449893931,0.005490785519786997,65.30567711921745,Neutral
2024-04-01,39807.9296875,39815.0,39491.21875,39566.8515625,269470000,Dow Jones,-0.0060420852882636655,39129.4935546875,38775.493515625,0.0071696407323941416,0.005435769372794872,59.34574860289936,Neutral
2024-04-02,39256.26953125,39256.26953125,39051.69921875,39170.23828125,319590000,Dow Jones,-0.01002387770539459,39138.5140625,38801.622265625,0.007409045447718627,0.005725620568268825,51.0691756175453,Neutral
2024-04-03,39139.58984375,39305.76171875,39017.12890625,39127.140625,364180000,Dow Jones,-0.001100265358115804,39165.6115234375,38824.12890625,0.007002212467047559,0.005719291136159557,50.24908809470165,Neutral
2024-04-04,39343.6015625,39421.3515625,38559.421875,38596.98046875,356510000,Dow Jones,-0.013549677992857445,39162.4080078125,38837.95953125,0.008412633505979771,0.006264550245201996,41.434507479457274,Neutral
2024-04-05,38664.98046875,39040.171875,38602.1796875,38904.0390625,317110000,Dow Jones,0.007955508177605042,39168.0423828125,38859.9125,0.009325238277284884,0.006048437043080293,47.21041908270145,Neutral
2024-04-08,38916.421875,39013.19921875,38857.69921875,38892.80078125,291460000,Dow Jones,-0.00028887183749604084,39176.5478515625,38876.7859375,0.007283693736585728,0.006039726120120417,47.02761117410407,Neutral
2024-04-09,38983.66015625,38992.890625,38572.08984375,38883.671875,328700000,Dow Jones,-0.0002347196927612316,39182.2484375,38892.27078125,0.007162038339472791,0.006033913363528292,46.86884976175878,Neutral
2024-04-10,38662.28125,38662.28125,38304.66015625,38461.51171875,317580000,Dow Jones,-0.010857003361388395,39155.049609375,38894.83203125,0.007678899603766409,0.006332358479199212,40.12310709168612,Neutral
2024-04-11,38523.26171875,38598.98046875,38197.28125,38459.078125,356640000,Dow Jones,-6.327348149481882e-05,39125.8375,38894.667421875,0.0072928253727767905,0.006332591470712658,40.08728856815269,Neutral
2024-04-12,38319.140625,38319.140625,37877.30078125,37983.23828125,440910000,Dow Jones,-0.012372627399008906,39079.71640625,38891.326171875,0.008107745796862399,0.0066887938194968855,33.744090699091984,Neutral
2024-04-15,38075.37890625,38386.80859375,37657.7890625,37735.109375,389170000,Dow Jones,-0.006532589570502401,39030.7333984375,38875.6315625,0.007134714566365489,0.006738722955837349,30.99031357676388,Neutral
2024-04-16,37992.21875,37992.21875,37713.69921875,37798.96875,339480000,Dow Jones,0.001692306609353711,38981.1603515625,38858.5225,0.005763704685723867,0.00675326842454075,32.51668233863589,Neutral
2024-04-17,37949.671875,38036.69921875,37611.55859375,37753.30859375,314650000,Dow Jones,-0.0012079735971632921,38913.2876953125,38845.98625,0.005672323755207711,0.0065181285777972985,31.972156172235756,Neutral
2024-04-18,37847.2109375,38083.76171875,37681.51953125,37775.37890625,300230000,Dow Jones,0.0005845928031762426,38826.4501953125,38831.066640625,0.0057758938223354634,0.006503466353812984,32.56003206774399,Neutral
2024-04-19,37801.98046875,38102.5703125,37781.609375,37986.3984375,420460000,Dow Jones,0.0055861658402871495,38736.7015625,38817.247421875,0.005915668012606441,0.006564195023199978,38.07058035442045,Neutral
2024-04-22,38116.890625,38447.16015625,37985.0703125,38239.98046875,351650000,Dow Jones,0.006675600785560842,38674.9056640625,38807.52046875,0.006729921353579942,0.0066955322560971,43.99301352059542,Neutral
2024-04-23,38356.0703125,38561.5,38297.71875,38503.69140625,329420000,Dow Jones,0.006896210046851481,38634.408203125,38804.16046875,0.004896862666878191,0.0068218448857695685,49.41117675924673,Neutral
2024-04-24,38552.7890625,38552.7890625,38310.55078125,38460.921875,337230000,Dow Jones,-0.0011107904122423795,38593.337890625,38797.431328125,0.003582867481497699,0.00671878723360191,48.59016517248389,Neutral
2024-04-25,38052.08984375,38157.21875,37754.37890625,38085.80078125,408170000,Dow Jones,-0.00975330479516745,38509.6240234375,38793.69234375,0.005959350364278522,0.0069229603860944035,41.998704536413904,Neutral
2024-04-26,38114.69921875,38337.640625,38065.05078125,38239.66015625,398680000,Dow Jones,0.004039809373674652,38431.2384765625,38790.00015625,0.005951315439496737,0.006958107136779587,45.27765708642137,Neutral
2024-04-29,38282.16015625,38406.19921875,38215.46875,38386.08984375,343630000,Dow Jones,0.003829262260743871,38372.200390625,38782.25953125,0.005963088912124971,0.006952379024272075,48.27468271412757,Neutral
2024-04-30,38337.3984375,38337.3984375,37810.12109375,37815.921875,448480000,Dow Jones,-0.014853504774017368,38304.4845703125,38766.018203125,0.008538922454663533,0.007428640889228064,39.258582142963064,Neutral
2024-05-01,37845.55859375,38349.19921875,37780.5390625,37903.2890625,413540000,Dow Jones,0.002310328114935034,38243.2919921875,38752.80796875,0.008064292798437839,0.007255327783526039,41.074648545284035,Neutral
2024-05-02,38075.6484375,38295.2890625,37895.66015625,38225.66015625,355910000,Dow Jones,0.008505095513437588,38224.7259765625,38745.07640625,0.00835243101108937,0.007167671513417447,47.33194202197699,Neutral
2024-05-03,38709.359375,38808.51953125,38518.28125,38675.6796875,410530000,Dow Jones,0.011772707898582091,38213.3080078125,38737.2078125,0.009644672089105964,0.007409042347523979,54.58244373522332,Neutral
2024-05-06,38762.4296875,38886.46875,38689.37890625,38852.26953125,315550000,Dow Jones,0.0045659144241767535,38211.2814453125,38731.622578125,0.008471641141668174,0.007360560601439525,57.07937091067215,Neutral
2024-05-07,38858.94140625,38977.609375,38840.3984375,38884.26171875,360930000,Dow Jones,0.0008234316266715336,38211.3109375,38727.923203125,0.00848555146436712,0.007332278861536234,57.53485957710943,Neutral
2024-05-08,38818.8984375,39094.73828125,38814.98828125,39056.390625,292340000,Dow Jones,0.004426698582964184,38241.0548828125,38729.6028125,0.008505048224567652,0.007382902632663122,59.9947888441096,Neutral
2024-05-09,39064.26953125,39413.66015625,38988.8515625,39387.76171875,303270000,Dow Jones,0.008484426964377123,38287.4890625,38738.37765625,0.003884541957395161,0.007199405943838545,64.28418462071238,Neutral
2024-05-10,39466.51953125,39579.87890625,39406.26171875,39512.83984375,289480000,Dow Jones,0.003175558080530827,38363.969140625,38748.706640625,0.0037654037310044046,0.007222559304076855,65.77582445283022,Neutral
2024-05-13,39591.28125,39647.390625,39403.05078125,39431.51171875,323370000,Dow Jones,-0.0020582708132750316,38448.7892578125,38755.589296875,0.004601561083354694,0.00714810522587139,63.906885413799316,Neutral
2024-05-14,39466.76171875,39616.41015625,39371.921875,39558.109375,320860000,Dow Jones,0.0032105707017517915,38536.7462890625,38766.954921875,0.0032809152819825117,0.006918554380423592,65.54790606758695,Neutral
2024-05-15,39615.1015625,39935.0390625,39615.1015625,39908.0,411190000,Dow Jones,0.008844978451399976,38644.480859375,38793.41109375,0.003909210636345649,0.007082898014843861,69.65444625842363,Neutral
2024-05-16,39912.33984375,40051.05078125,39864.6796875,39869.37890625,400560000,Dow Jones,-0.0009677531760549085,38749.180859375,38817.57765625,0.004188517181391727,0.0065646110228911436,68.68130488109396,Neutral
2024-05-17,39911.71875,40010.87890625,39858.859375,40003.58984375,300260000,Dow Jones,0.003366266071402446,38850.0404296875,38841.822421875,0.004172274073234538,0.006451915946236823,70.23743352815976,Overbought
2024-05-20,39989.76171875,40077.3984375,39787.08984375,39806.76953125,272420000,Dow Jones,-0.0049200662557725705,38928.3798828125,38863.503984375,0.004530089819668442,0.006537409543315038,65.12687060782169,Neutral
2024-05-21,39804.3984375,39905.80078125,39778.73046875,39872.98828125,314120000,Dow Jones,0.0016635047450412888,38996.8447265625,38885.570546875,0.004473780338668375,0.006536282908595956,66.02261842338727,Neutral
2024-05-22,39863.328125,39890.91015625,39559.08984375,39671.0390625,258430000,Dow Jones,-0.005064812733009183,39057.3505859375,38898.8815625,0.00496762002751836,0.006257907113137769,60.88620879274268,Neutral
2024-05-23,39694.94921875,39694.94921875,39025.51171875,39065.26171875,335640000,Dow Jones,-0.01527001455131094,39106.3236328125,38899.320390625,0.007686789528096361,0.006931002571652713,48.65768838601902,Neutral
2024-05-24,39089.23046875,39220.30859375,39020.2890625,39069.58984375,249810000,Dow Jones,0.00011079216699383387,39147.8201171875,38902.598984375,0.006252827038797984,0.00648941022324383,48.736907728210326,Neutral
2024-05-28,39028.98828125,39028.98828125,38706.140625,38852.859375,303340000,Dow Jones,-0.0055472931662903235,39171.15859375,38905.36078125,0.006242893598582201,0.006452566611818406,44.99315528890367,Neutral
2024-05-29,38716.28125,38716.28125,38413.671875,38441.5390625,292280000,Dow Jones,-0.010586616252101777,39202.439453125,38898.38296875,0.0058377241527873686,0.006787469035238604,38.88784307385879,Neutral
2024-05-30,38368.3515625,38493.6015625,38000.9609375,38111.48046875,360090000,Dow Jones,-0.008585988017112856,39212.8490234375,38878.39734375,0.005924158778719496,0.006985430681037793,34.80638013216115,Neutral
2024-05-31,38140.26171875,38719.4296875,38092.26953125,38686.3203125,618200000,Dow Jones,0.015083115026752747,39235.88203125,38861.881171875,0.009793919867890884,0.007486605667613418,45.52914319688252,Neutral
2024-06-03,38709.98828125,38735.609375,38247.21875,38571.03125,314010000,Dow Jones,-0.0029800989488977248,39230.649609375,38837.674375,0.009797270640602235,0.007461941973587416,43.967230857379604,Neutral
2024-06-04,38518.859375,38786.62109375,38397.8203125,38711.2890625,304450000,Dow Jones,0.0036363511151908945,39223.6005859375,38822.3821875,0.008707715687860567,0.007396055581784404,46.37735305923317,Neutral
2024-06-05,38774.8203125,38844.3203125,38548.76953125,38807.328125,310970000,Dow Jones,0.0024809058242660775,39219.75390625,38812.2559375,0.008815633559880458,0.007306433499018503,48.02585648125638,Neutral
2024-06-06,38825.3984375,39004.16015625,38735.98828125,38886.171875,269000000,Dow Jones,0.002031671692161785,39211.24296875,38804.3328125,0.00861700054590746,0.007308218317115029,49.40112194154457,Neutral
2024-06-07,38861.23828125,39105.23046875,38751.8515625,38798.98828125,265850000,Dow Jones,-0.0022420204804487476,39181.804296875,38785.111015625,0.007370499789801213,0.007073542153674266,47.892033643402286,Neutral
2024-06-10,38784.8984375,38877.859375,38665.44921875,38868.0390625,330580000,Dow Jones,0.001779705716794977,39149.5642578125,38766.324375,0.005946062074527645,0.00704810494321522,49.21524646805655,Neutral
2024-06-11,38795.7109375,38795.7109375,38446.23828125,38747.421875,383090000,Dow Jones,-0.0031032485921413944,39115.359765625,38749.93578125,0.002882232174943603,0.007051121104603941,46.971443251449564,Neutral
2024-06-12,38950.6484375,39120.26171875,38621.44921875,38712.2109375,472280000,Dow Jones,-0.0009087298146852607,39073.06484375,38740.775234375,0.0025892917541045514,0.006449180365773569,46.307713155485004,Neutral
2024-06-13,38677.12109375,38712.2109375,38407.69921875,38647.1015625,341330000,Dow Jones,-0.0016818821096299397,39010.019921875,38731.174453125,0.002286749685628764,0.006458149518064685,45.040324719021434,Neutral
2024-06-14,38528.390625,38595.23828125,38305.8515625,38589.16015625,272200000,Dow Jones,-0.0014992432525967603,38946.008984375,38731.018046875,0.001972140212051921,0.006295776031618549,43.889143489293325,Neutral
2024-06-17,38565.1796875,38839.87890625,38431.94921875,38778.1015625,346190000,Dow Jones,0.004896230067847229,38884.7345703125,38728.499296875,0.0027872294457703833,0.005982359734251373,48.51063849982708,Neutral
2024-06-18,38779.12109375,38936.9296875,38727.671875,38834.859375,324260000,Dow Jones,0.001463656296028848,38836.1390625,38727.34046875,0.002729075953806908,0.005929175419741555,49.84697524410759,Neutral
2024-06-20,38804.73046875,39232.5,38778.4609375,39134.76171875,397010000,Dow Jones,0.007722503662342728,38799.227734375,38732.362265625,0.003968721400243607,0.006093644308876383,56.30071733561493,Neutral
2024-06-21,39208.51171875,39257.1796875,39061.671875,39150.328125,818670000,Dow Jones,0.0003977641760506412,38773.1921875,38746.13859375,0.0035681523967769097,0.006042189810106239,56.61279974162805,Neutral
2024-06-24,39184.48828125,39571.23046875,39184.48828125,39411.2109375,373940000,Dow Jones,0.006663617522362664,38790.4896484375,38765.18125,0.003857829373252453,0.005963675568646502,61.56667156614793,Neutral
2024-06-25,39398.7890625,39423.26171875,38997.23046875,39112.16015625,339010000,Dow Jones,-0.007587962260896974,38792.6181640625,38787.7596875,0.005313089353983712,0.006090767217033943,53.960850834819794,Neutral
2024-06-26,39063.1484375,39183.73828125,38908.98828125,39127.80078125,333100000,Dow Jones,0.00039989161778630766,38806.365234375,38815.613515625,0.005167662853099642,0.006083130248664168,54.27898485942245,Neutral
2024-06-27,39107.1015625,39250.69140625,39026.75,39164.05859375,338010000,Dow Jones,0.000926650917660865,38842.4912109375,38842.9153125,0.005011504160736931,0.006052675035034327,55.05434368711782,Neutral
2024-06-28,39092.390625,39443.6015625,38937.1484375,39118.859375,679630000,Dow Jones,-0.0011540994568222107,38892.86015625,38870.226328125,0.005105073824707797,0.005800888140625963,53.82883646020932,Neutral
2024-07-01,39186.19921875,39438.359375,39037.94140625,39169.51953125,346210000,Dow Jones,0.0012950315285107372,38917.0201171875,38898.109140625,0.00420397361119342,0.005811305455244046,55.036929895638835,Neutral
2024-07-02,39108.25,39340.48828125,39085.69140625,39331.8515625,317380000,Dow Jones,0.004144345735987098,38955.0611328125,38925.018203125,0.0044729800014691725,0.005831198734255414,58.76054673512254,Neutral
2024-07-03,39358.94921875,39411.171875,39230.859375,39308.0,202070000,Dow Jones,-0.0006064185018622714,38984.8966796875,38946.37859375,0.0036100637362688655,0.005772558824446603,58.000503864377464,Neutral
2024-07-05,39313.3984375,39399.62109375,39168.69921875,39375.87109375,325230000,Dow Jones,0.0017266483603846083,39013.323828125,38963.8221875,0.0017357971201243582,0.005773350163064323,59.60178339396532,Neutral
2024-07-08,39391.98046875,39654.9609375,39278.4296875,39344.7890625,358320000,Dow Jones,-0.0007893674574461773,39036.2546875,38981.49953125,0.0018541197960376885,0.005706663915858285,58.501761714879386,Neutral
2024-07-09,39357.37109375,39492.28125,39146.6015625,39291.96875,361410000,Dow Jones,-0.0013424983017724657,39060.9037109375,39005.622890625,0.0020177608385334132,0.004961246455428547,56.59032282536829,Neutral
2024-07-10,39272.44921875,39736.19921875,39256.71875,39721.359375,334180000,Dow Jones,0.010928203362169375,39103.5697265625,39035.256875,0.004288868606367358,0.00533332866040182,66.24548582593198,Neutral
2024-07-11,39695.1796875,39875.6015625,39623.12109375,39753.75,361530000,Dow Jones,0.0008154460348199777,39153.8861328125,39062.610078125,0.004309398472560821,0.005206878623464643,66.8445582457781,Neutral
2024-07-12,39783.28125,40257.23828125,39783.28125,40000.8984375,325780000,Dow Jones,0.006216984246769197,39218.3205078125,39106.309609375,0.004536473925787756,0.004832613307383917,71.06445949440231,Overbought
2024-07-15,40138.3984375,40351.1015625,40136.1015625,40211.71875,308880000,Dow Jones,0.0052703894346122215,39296.5513671875,39152.478203125,0.0044251956315610325,0.0045023381705818774,74.09344004431841,Overbought
2024-07-16,40263.78125,40988.80859375,40263.78125,40954.48046875,306390000,Dow Jones,0.01847127508694224,39414.8173828125,39207.054609375,0.007146601045939941,0.004874181636764844,81.4579563442335,Overbought
2024-07-17,40862.5703125,41221.98046875,40849.7109375,41198.078125,433450000,Dow Jones,0.0059480099237463335,39535.8162109375,39257.502578125,0.006564333633923631,0.004837584509649769,83.1497560620659,Overbought
2024-07-18,41156.55859375,41376.0,40597.5,40665.01953125,393450000,Dow Jones,-0.0129389189498752,39627.32421875,39293.757578125,0.009646891874298756,0.005561448481114041,68.43491408757068,Neutral
2024-07-19,40592.3515625,40626.16015625,40203.26953125,40287.53125,348530000,Dow Jones,-0.009282874706599165,39684.9626953125,39321.82296875,0.010545220551931337,0.005905468316348826,60.29715791148508,Neutral
2024-07-22,40414.48828125,40472.53125,40222.76953125,40415.44140625,351670000,Dow Jones,0.003174931604924325,39748.218359375,39349.003984375,0.010536086921728973,0.0059142661828260785,61.94831021000043,Neutral
2024-07-23,40443.73046875,40527.890625,40319.69921875,40358.08984375,287390000,Dow Jones,-0.00141905075150639,39795.5623046875,39368.410546875,0.010471159947839226,0.005899143230582762,60.7288008141167,Neutral
2024-07-24,40210.62890625,40258.44140625,39807.44921875,39853.87109375,394210000,Dow Jones,-0.012493622764410572,39832.6478515625,39375.231171875,0.011459488833448012,0.006414751048080499,51.18804742435409,Neutral
2024-07-25,39828.62890625,40438.8203125,39817.5,39935.0703125,375790000,Dow Jones,0.0020374236309188554,39873.011328125,39385.30234375,0.007876134675369888,0.006373896534790972,52.482711675885746,Neutral
2024-07-26,40140.859375,40753.828125,40140.859375,40589.33984375,332070000,Dow Jones,0.016383332397569506,39944.275390625,39405.926953125,0.010520931360940792,0.006948805223858153,61.372927414194265,Neutral
2024-07-29,40665.7109375,40682.48828125,40388.828125,40539.9296875,272200000,Dow Jones,-0.0012173185481756388,40015.32890625,39418.565546875,0.009374335734757431,0.006941746751711333,60.45306433907446,Neutral
2024-07-30,40622.12890625,40866.25,40529.1015625,40743.328125,350910000,Dow Jones,0.005017237056597956,40094.0193359375,39436.04453125,0.008646452961571143,0.006942783285018738,62.91704209810613,Neutral
2024-07-31,40768.87890625,41198.62890625,40655.890625,40842.7890625,420090000,Dow Jones,0.002441158886060002,40169.5662109375,39452.828515625,0.008629179477851766,0.00691989434270026,64.0951017080954,Neutral
2024-08-01,40916.9609375,41096.66015625,40098.5703125,40347.96875,472030000,Dow Jones,-0.012115242956175165,40221.5646484375,39463.6525,0.010066841487507867,0.007369044457451195,54.77253693994071,Neutral
2024-08-02,40075.328125,40075.328125,39358.6796875,39737.26171875,827820000,Dow Jones,-0.01513600436824969,40239.6341796875,39460.93796875,0.01064658269214876,0.007848367535086035,45.89922061912003,Neutral
2024-08-05,39056.19140625,39056.19140625,38499.26953125,38703.26953125,661280000,Dow Jones,-0.026020720673163855,40207.558203125,39441.582578125,0.01425833780497789,0.00922599835935493,35.43281085913266,Neutral
2024-08-06,38736.21875,39449.53125,38638.30078125,38997.66015625,462650000,Dow Jones,0.007606350279071528,40192.8427734375,39440.230546875,0.01239209387490504,0.0092522490479818,39.65216082015373,Neutral
2024-08-07,39230.08984375,39477.9609375,38731.51171875,38763.44921875,428250000,Dow Jones,-0.006005768975923087,40144.947265625,39434.107734375,0.01223899428810824,0.009213762100423335,37.54979118981354,Neutral
2024-08-08,38940.37890625,39508.3984375,38922.7890625,39446.48828125,376440000,Dow Jones,0.017620698783678224,40129.5841796875,39445.9803125,0.01483572421186151,0.009775434056560117,46.46449945286858,Neutral
2024-08-09,39408.05859375,39628.66015625,39230.4296875,39497.5390625,316320000,Dow Jones,0.0012941780998605434,40104.4162109375,39467.1003125,0.014752182093071097,0.009776455019912934,47.07262760524815,Neutral
2024-08-12,39556.01171875,39587.05859375,39251.71875,39357.01171875,312380000,Dow Jones,-0.0035578759357041134,40061.680859375,39492.0109375,0.014383253176546257,0.009798854056477653,45.539136843590086,Neutral
2024-08-13,39445.26953125,39792.80078125,39392.41015625,39765.640625,365560000,Dow Jones,0.010382620234740125,40002.2388671875,39513.59734375,0.014162016203619548,0.009971259386066227,50.58066872842099,Neutral
2024-08-14,39800.58984375,40068.75,39737.19921875,40008.390625,317800000,Dow Jones,0.006104516265416082,39942.7544921875,39542.34453125,0.00820588616447963,0.0100019871384167,53.343804088735574,Neutral
2024-08-15,40295.73828125,40590.51171875,40295.73828125,40563.05859375,446850000,Dow Jones,0.013863791071951015,39937.6564453125,39579.379921875,0.008878626761820788,0.010285829255595836,58.98654584479206,Neutral
2024-08-16,40528.859375,40726.03125,40453.578125,40659.76171875,323210000,Dow Jones,0.002384019557511774,39956.26796875,39616.42859375,0.0074985499769138625,0.010287911450729938,59.897188061478886,Neutral
2024-08-19,40670.828125,40907.3203125,40670.828125,40896.53125,283890000,Dow Jones,0.005823190329736105,39980.3224609375,39656.63578125,0.005816805161405818,0.010316359816036067,62.115164014514214,Neutral
2024-08-20,40874.51953125,40909.37890625,40756.6484375,40834.96875,299380000,Dow Jones,-0.0015053232662610716,40004.16640625,39697.355390625,0.006211725668889459,0.010317863458376243,61.16787925992238,Neutral
2024-08-21,40881.03125,40974.3984375,40738.4296875,40890.48828125,281460000,Dow Jones,0.00135960753612685,40055.997265625,39737.804375,0.005325856982470261,0.010157783122087375,61.73464409280401,Neutral
2024-08-22,40932.23046875,41026.640625,40584.46875,40712.78125,310470000,Dow Jones,-0.004345925879576384,40094.8828125,39777.1115625,0.0059432347888954485,0.01020492244086359,58.77753946025368,Neutral
